Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-04-01,2.690000057220459,2.890000104904175,2.6600000858306885,2.799999952316284,2.799999952316284,6545,0.0,0.0
2026-04-02,2.759999990463257,2.890000104904175,2.759999990463257,2.880000114440918,2.880000114440918,5812,0.0,0.0
2026-04-07,2.880000114440918,2.880000114440918,2.799999952316284,2.880000114440918,2.880000114440918,2701,0.0,0.0
2026-04-08,2.880000114440918,2.9800000190734863,2.8399999141693115,2.859999895095825,2.859999895095825,17990,0.0,0.0
2026-04-09,2.890000104904175,2.9600000381469727,2.859999895095825,2.859999895095825,2.859999895095825,1301,0.0,0.0
2026-04-10,2.9100000858306885,2.9100000858306885,2.9000000953674316,2.9100000858306885,2.9100000858306885,8942,0.0,0.0
2026-04-13,2.9100000858306885,2.9100000858306885,2.799999952316284,2.799999952316284,2.799999952316284,20253,0.0,0.0
2026-04-14,2.9000000953674316,2.9000000953674316,2.7799999713897705,2.7799999713897705,2.7799999713897705,2011,0.0,0.0
2026-04-15,2.7699999809265137,2.890000104904175,2.7699999809265137,2.890000104904175,2.890000104904175,928,0.0,0.0
2026-04-16,2.880000114440918,2.880000114440918,2.680000066757202,2.7899999618530273,2.7899999618530273,49949,0.0,0.0
2026-04-17,2.7799999713897705,2.799999952316284,2.7100000381469727,2.7899999618530273,2.7899999618530273,7694,0.0,0.0
2026-04-20,2.759999990463257,2.7699999809265137,2.6700000762939453,2.75,2.75,2283,0.0,0.0
2026-04-21,2.6700000762939453,2.7300000190734863,2.6600000858306885,2.7300000190734863,2.7300000190734863,596,0.0,0.0
2026-04-22,2.6700000762939453,2.7200000286102295,2.6700000762939453,2.7200000286102295,2.7200000286102295,360,0.0,0.0
2026-04-23,2.690000057220459,2.7100000381469727,2.6600000858306885,2.7100000381469727,2.7100000381469727,2356,0.0,0.0
2026-04-24,2.700000047683716,2.700000047683716,2.690000057220459,2.700000047683716,2.700000047683716,2094,0.0,0.0
