Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-04-09,5.7270002365112305,5.748000144958496,5.7270002365112305,5.748000144958496,5.748000144958496,2085,0.0,0.0
2026-04-10,5.777500152587891,5.870500087738037,5.770500183105469,5.870500087738037,5.870500087738037,683,0.0,0.0
2026-04-13,5.97599983215332,6.0,5.97599983215332,5.97599983215332,5.97599983215332,401,0.0,0.0
2026-04-14,6.07450008392334,6.079500198364258,6.067999839782715,6.070499897003174,6.070499897003174,485,0.0,0.0
2026-04-15,6.072999954223633,6.084000110626221,6.070000171661377,6.072000026702881,6.072000026702881,394,0.0,0.0
2026-04-16,6.065000057220459,6.067999839782715,6.019999980926514,6.066500186920166,6.066500186920166,1007,0.0,0.0
2026-04-17,6.101500034332275,6.105500221252441,6.077000141143799,6.103499889373779,6.103499889373779,842,0.0,0.0
2026-04-20,5.980000019073486,6.054500102996826,5.980000019073486,6.035999774932861,6.035999774932861,1058,0.0,0.0
2026-04-21,5.999499797821045,6.001500129699707,5.968500137329102,6.001500129699707,6.001500129699707,924,0.0,0.0
2026-04-22,6.115499973297119,6.119999885559082,6.11299991607666,6.119999885559082,6.119999885559082,1149,0.0,0.0
2026-04-23,6.0229997634887695,6.075500011444092,6.020999908447266,6.075500011444092,6.075500011444092,957,0.0,0.0
2026-04-24,5.980000019073486,6.023499965667725,5.980000019073486,6.023499965667725,6.023499965667725,788,0.0,0.0
2026-04-27,6.021999835968018,6.021999835968018,6.01800012588501,6.01800012588501,6.01800012588501,914,0.0,0.0
2026-04-28,5.9145002365112305,5.9145002365112305,5.9145002365112305,5.9145002365112305,5.9145002365112305,914,0.0,0.0
2026-04-29,5.979499816894531,6.02400016784668,5.965000152587891,5.982999801635742,5.982999801635742,9812,0.0,0.0
